soc,power,ocv,line_voltage,c_rate,current,ir0
0.051283,850,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,875,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,900,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,925,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,950,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,975,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1000,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1025,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1050,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1075,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1100,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1125,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1150,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1175,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1200,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1225,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1250,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1275,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1300,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1325,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1350,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1375,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1400,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1425,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1450,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1475,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1500,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.051283,1525,2.9822646200575753,1.0,1.0,1e-06,0.017725760006601938
0.076924,-100,3.1039651669984085,3.50325973942801,4.709244810849305,-25.925925925925927,0.015401362079427473
0.076924,-75,3.1039651669984085,3.439772851363176,3.6339608864132615,-21.80376531847957,0.015401362079427479
0.076924,-50,3.1039651669984085,3.334878554512723,2.4988416211009405,-14.993049726605642,0.015401362079427472
0.076924,-25,3.1039651669984085,3.2234143025564177,1.2926252338590725,-7.755751403154435,0.015401362079427479
0.076924,0,3.1039651669984085,3.1039651669984085,0.0,0.0,0.015401362079427472
0.076924,25,3.1039651669984085,2.974521119883782,1.400785705912036,8.404714235472216,0.015401362079427479
0.076924,50,3.1039651669984085,2.832053611025994,2.9425055023285167,17.6550330139711,0.015401362079427472
0.076924,75,3.1039651669984085,2.6716020650766747,4.678840521723153,28.073043130338917,0.015401362079427475
0.076924,100,3.1039651669984085,2.4839234247236446,6.709815005074465,40.25889003044679,0.015401362079427475
0.076924,125,3.1039651669984085,2.2473096141519964,9.270344060355304,55.62206436213183,0.015401362079427484
0.076924,150,3.1039651669984085,1.865743045588904,13.39948716898955,80.3969230139373,0.015401362079427484
0.076924,175,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,200,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,225,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,250,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,275,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,300,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,325,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,350,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,375,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,400,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,425,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,450,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,475,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,500,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,525,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,550,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,575,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,600,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,625,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,650,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,675,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,700,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,725,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,750,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,775,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,800,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,825,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,850,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,875,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,900,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,925,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,950,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,975,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1000,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1025,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1050,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1075,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1100,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1125,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1150,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1175,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1200,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1225,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1250,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1275,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1300,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1325,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1350,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1375,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1400,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1425,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1450,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1475,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1500,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.076924,1525,3.1039651669984085,1.0,1.0,1e-06,0.015401362079427473
0.102565,-100,3.200044011566227,3.5671667847921635,4.637304477036259,-25.925925925925927,0.014160449824428972
0.102565,-75,3.200044011566227,3.503204644371011,3.56816151750802,-21.40896910504812,0.014160449824428977
0.102565,-50,3.200044011566227,3.407808749348755,2.4453641463670364,-14.672184878202218,0.014160449824428972
0.102565,-25,3.200044011566227,3.307090154569489,1.2599192861160675,-7.5595157166964055,0.01416044982442897
0.102565,0,3.200044011566227,3.200044011566227,0.0,0.0,0.014160449824428975
0.102565,25,3.200044011566227,3.0853028456849465,1.350488712151578,8.102932272909468,0.014160449824428968
0.102565,50,3.200044011566227,2.960921681647859,2.8144389583096086,16.88663374985765,0.014160449824428966
0.102565,75,3.200044011566227,2.8239650935768417,4.426400322168099,26.558401933008597,0.014160449824428975
0.102565,100,3.200044011566227,2.669613253198368,6.243101560384797,37.45860936230878,0.014160449824428977
0.102565,125,3.200044011566227,2.488849430504356,8.370668421316084,50.2240105278965,0.014160449824428979
0.102565,150,3.200044011566227,2.2603271968318226,11.060345615024735,66.3620736901484,0.014160449824428973
