soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.794872,-25,-6.100174460305863,4.006832448485201,0.014984980819691998,1.06089990614015,4.0982434457696595,-24.99999999999997,-2.842170943040401e-14,True,2,
0.794872,0,0.0,4.006832448485201,0.014984980819692,0.0,4.006832448485201,0.0,0.0,True,1,
0.794872,25,6.392151575601465,4.006832448485201,0.014984980819692,1.1116785348872114,3.911046179728249,25.000000000000018,-1.7763568394002505e-14,True,2,
0.794872,50,13.122708931901954,4.006832448485201,0.014984980819691997,2.2822102490264267,3.8101889068382495,50.00000000000004,-4.263256414560601e-14,True,2,
0.794872,75,20.251888759106727,4.006832448485201,0.014984980819692002,3.522067610279431,3.703358283867451,75.00000000000001,-1.4210854715202004e-14,True,2,
0.794872,100,27.860215773245283,4.006832448485201,0.014984980819692002,4.8452549170861365,3.58934764949064,100.00000000000001,-1.4210854715202004e-14,True,2,
0.794872,125,36.05963983479388,4.006832448485201,0.014984980819692002,6.271241710398935,3.4664794371958134,125.00000000000001,-1.4210854715202004e-14,True,2,
0.794872,150,45.01396776865337,4.006832448485201,0.014984980819692,7.828516133678847,3.3322990048536965,150.0,0.0,True,2,
0.794872,175,54.980406090045705,4.006832448485201,0.014984980819692,9.561809754790557,3.1829521177669893,175.00000000000006,-5.684341886080802e-14,True,2,
0.794872,200,66.40719309625257,4.006832448485201,0.014984980819692009,11.549077060217838,3.011721933648273,200.00000000000003,-2.842170943040401e-14,True,2,
0.794872,225,80.2224802284849,4.006832448485201,0.014984980819692007,13.951735691910416,2.8047001209532336,224.99999999999997,2.842170943040401e-14,True,2,
0.794872,250,99.18454878179134,4.006832448485201,0.014984980819692042,17.24948674465936,2.520553887380248,250.0,0.0,True,2,
0.794872,275,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,300,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,325,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,350,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,375,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,400,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,425,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,450,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,475,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,500,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,525,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,550,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,575,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,600,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,625,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,650,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,675,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,700,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,725,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,750,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,775,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,800,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,825,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,850,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,875,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,900,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,925,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,950,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,975,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1000,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1025,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1050,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1075,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1100,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1125,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1150,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1175,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1200,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1225,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1250,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1275,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1300,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1325,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1350,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1375,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1400,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1425,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1450,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1475,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1500,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.794872,1525,,4.006832448485201,0.014984980819692,1.0,,,,False,1,No solution exists for discriminant 
0.820513,-100,-22.91965073048982,4.02186196130738,0.014887062421196572,3.9860262139982297,4.134615384615385,-94.76394052029445,-5.2360594797055455,True,2,
0.820513,-75,-17.51282226017943,4.02186196130738,0.014887062421196568,3.04570821916164,4.134615384615385,-72.40878434497264,-2.591215655027355,True,2,
0.820513,-50,-11.907240336015022,4.02186196130738,0.014887062421196575,2.070824406263482,4.134615384615385,-49.231859081600575,-0.7681409183994248,True,2,
0.820513,-25,-6.079228664337699,4.02186196130738,0.01488706242119657,1.057257159015252,4.112363817906102,-24.999999999999993,-7.105427357601002e-15,True,2,
0.820513,0,0.0,4.02186196130738,0.01488706242119657,0.0,4.02186196130738,0.0,0.0,True,1,
0.820513,25,6.366036320294703,4.02186196130738,0.014887062421196568,1.1071367513556005,3.9270903812315483,25.000000000000007,-7.105427357601002e-15,True,2,
0.820513,50,13.063763807169966,4.02186196130738,0.014887062421196574,2.271958922986081,3.827380894054272,50.00000000000003,-2.842170943040401e-14,True,2,
0.820513,75,20.15115835824624,4.02186196130738,0.014887062421196568,3.504549279694998,3.7218704089687513,75.0,0.0,True,2,
0.820513,100,27.705354265924896,4.02186196130738,0.014887062421196574,4.818322481030417,3.6094106229491913,100.00000000000001,-1.4210854715202004e-14,True,2,
0.820513,125,35.832887100303644,4.02186196130738,0.014887062421196568,6.231806452226721,3.48841553431347,124.99999999999999,1.4210854715202004e-14,True,2,
0.820513,150,44.688280357506315,4.02186196130738,0.01488706242119657,7.771874844783707,3.3565847421292507,150.0,0.0,True,2,
0.820513,175,54.51117974210731,4.02186196130738,0.014887062421196574,9.480205172540401,3.210350625833562,174.99999999999997,2.842170943040401e-14,True,2,
0.820513,200,65.71138941830607,4.02186196130738,0.014887062421196577,11.428067724922794,3.0436124052535014,200.00000000000003,-2.842170943040401e-14,True,2,
0.820513,225,79.10974441843396,4.02186196130738,0.01488706242119661,13.758216420597211,2.8441502580252433,225.0,0.0,True,2,
0.820513,250,96.95747556704086,4.02186196130738,0.014887062421196605,16.862169663833193,2.578449970339198,250.0,0.0,True,2,
0.820513,275,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,300,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,325,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,350,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,375,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,400,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,425,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,450,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,475,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,500,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,525,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,550,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,575,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,600,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,625,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,650,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,675,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,700,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,725,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,750,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,775,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,800,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,825,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,850,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,875,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,900,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,925,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,950,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,975,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1000,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1025,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1050,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1075,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1100,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1125,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1150,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1175,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1200,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1225,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1250,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1275,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1300,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1325,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1350,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1375,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1400,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1425,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1450,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1475,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1500,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.820513,1525,,4.02186196130738,0.014887062421196568,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,-100,-22.877677134169577,4.029783159520712,0.014918034611119171,3.9787264581164483,4.134615384615385,-94.59039584320115,-5.409604156798849,True,2,
0.8461540000000001,-75,-17.48025903002745,4.029783159520712,0.01491803461111917,3.0400450487004265,4.134615384615385,-72.2741479126135,-2.7258520873864995,True,2,
0.8461540000000001,-50,-11.884727817804768,4.029783159520712,0.01491803461111917,2.066909185705177,4.134615384615385,-49.138778477462026,-0.8612215225379742,True,2,
0.8461540000000001,-25,-6.067521339171285,4.029783159520712,0.01491803461111917,1.0552211024645712,4.120298652862173,-24.999999999999936,-6.394884621840902e-14,True,2,
0.8461540000000001,0,0.0,4.029783159520712,0.014918034611119168,0.0,4.029783159520712,0.0,0.0,True,1,
0.8461540000000001,25,6.353231379184157,4.029783159520712,0.014918034611119168,1.1049098050755055,3.9350054339135947,25.000000000000018,-1.7763568394002505e-14,True,2,
0.8461540000000001,50,13.036790258601066,4.029783159520712,0.01491803461111917,2.2672678710610548,3.8352998712250006,50.00000000000001,-7.105427357601002e-15,True,2,
0.8461540000000001,75,20.10827814346436,4.029783159520712,0.01491803461111917,3.49709185103728,3.7298071702064997,75.00000000000001,-1.4210854715202004e-14,True,2,
0.8461540000000001,100,27.644280246479134,4.029783159520712,0.014918034611119171,4.807700912431153,3.6173848300042586,100.0,0.0,True,2,
0.8461540000000001,125,35.750483493528414,4.029783159520712,0.014918034611119175,6.217475390178855,3.4964562094000105,125.0,0.0,True,2,
0.8461540000000001,150,44.58000617444272,4.029783159520712,0.01491803461111917,7.753044552076995,3.3647370844464692,150.0,0.0,True,2,
0.8461540000000001,175,54.369935821851875,4.029783159520712,0.014918034611119162,9.455641012495978,3.2186905751259984,175.00000000000003,-2.842170943040401e-14,True,2,
0.8461540000000001,200,65.52472158473172,4.029783159520712,0.014918034611119142,11.395603753866386,3.052283095035739,200.00000000000003,-2.842170943040401e-14,True,2,
0.8461540000000001,225,78.85109117762494,4.029783159520712,0.014918034611119086,13.713233248282597,2.8534798522083964,225.0,0.0,True,2,
0.8461540000000001,250,96.54034164083033,4.029783159520712,0.014918034611118994,16.789624633187884,2.5895910015535533,250.00000000000003,-2.842170943040401e-14,True,2,
0.8461540000000001,275,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,300,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,325,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,350,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,375,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,400,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,425,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,450,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,475,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,500,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,525,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,550,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,575,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,600,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,625,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,650,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,675,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,700,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,725,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,750,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,775,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,800,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,825,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,850,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,875,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,900,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,925,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,950,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,975,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1000,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1025,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1050,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1075,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1100,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1125,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1150,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1175,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1200,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1225,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1250,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1275,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1300,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1325,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1350,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1375,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1400,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1425,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1450,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1475,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1500,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8461540000000001,1525,,4.029783159520712,0.014918034611119166,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,-100,-22.772297626328392,4.049088363183473,0.015027559216263918,3.9603995871875464,4.134615384615385,-94.15469210885779,-5.8453078911422125,True,2,
0.8717950000000001,-75,-17.39915106774302,4.049088363183473,0.015027559216263921,3.0259393161292207,4.134615384615385,-71.9387976839375,-3.0612023160625057,True,2,
0.8717950000000001,-50,-11.829135972673754,4.049088363183473,0.015027559216263914,2.0572410387258704,4.134615384615385,-48.90892757932418,-1.0910724206758218,True,2,
0.8717950000000001,-25,-6.038883583201765,4.049088363183473,0.015027559216263914,1.0502406231655244,4.134615384615385,-24.968460969007303,-0.03153903099269684,True,2,
0.8717950000000001,0,0.0,4.049088363183473,0.01502755921626391,0.0,4.049088363183473,0.0,0.0,True,1,
0.8717950000000001,25,6.322590843232971,4.049088363183473,0.015027559216263914,1.0995810162144297,3.9540752548865816,24.99999999999998,2.1316282072803006e-14,True,2,
0.8717950000000001,50,12.973080832405275,4.049088363183473,0.015027559216263912,2.2561879708530914,3.8541346227571243,49.999999999999986,1.4210854715202004e-14,True,2,
0.8717950000000001,75,20.008485389701217,4.049088363183473,0.015027559216263918,3.479736589513255,3.7484096641619864,74.99999999999996,4.263256414560601e-14,True,2,
0.8717950000000001,100,27.504549775171157,4.049088363183473,0.01502755921626392,4.783399960899332,3.6357621127204096,99.99999999999996,4.263256414560601e-14,True,2,
0.8717950000000001,125,35.56569443841651,4.049088363183473,0.015027559216263925,6.1853381632028706,3.5146227839426203,124.99999999999999,1.4210854715202004e-14,True,2,
0.8717950000000001,150,44.3429960162561,4.049088363183473,0.015027559216263918,7.711825394131496,3.382721364722629,149.99999999999994,5.684341886080802e-14,True,2,
0.8717950000000001,175,54.069932698277256,4.049088363183473,0.0150275592162639,9.403466556222131,3.2365492477407076,174.99999999999994,5.684341886080802e-14,True,2,
0.8717950000000001,200,65.14364272735658,4.049088363183473,0.015027559216263885,11.329329169975058,3.0701384145349837,199.99999999999994,5.684341886080802e-14,True,2,
0.8717950000000001,225,78.35232708322835,4.049088363183473,0.015027559216263826,13.626491666648407,2.871644128208187,224.99999999999997,2.842170943040401e-14,True,2,
0.8717950000000001,250,95.81270789664953,4.049088363183473,0.01502755921626375,16.663079634199917,2.609257221595991,250.0,0.0,True,2,
0.8717950000000001,275,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,300,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,325,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,350,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,375,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,400,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,425,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,450,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,475,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,500,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,525,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,550,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,575,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,600,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,625,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,650,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,675,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,700,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,725,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,750,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,775,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,800,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,825,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,850,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,875,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,900,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,925,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,950,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,975,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1000,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1025,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1050,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1075,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1100,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1125,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1150,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1175,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1200,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1225,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1250,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1275,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1300,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1325,,4.049088363183473,0.015027559216263909,1.0,,,,False,1,No solution exists for discriminant 
