soc,power,current,ocv,ir0,c_rate,line_voltage,power_out,deltaP,converged,iterations,error
0.8717950000000001,700,194.68457782687457,3.9500323734771956,0.001820754328359763,5.846383718524763,3.5955595857340206,699.9999999999998,2.2737367544323206e-13,True,6,
0.8717950000000001,725,202.32751114681344,3.9500323734771956,0.0018125721758867242,6.0759012356400435,3.5832991563560705,725.0,0.0,True,5,
0.8717950000000001,750,210.08699889208472,3.9500323734771956,0.0018091684128163613,6.308918885648191,3.56994961113825,749.9999999999998,2.2737367544323206e-13,True,5,
0.8717950000000001,775,217.97582400514588,3.9500323734771956,0.0018102567509485743,6.545820540695072,3.555440166528302,774.9999999999998,2.2737367544323206e-13,True,5,
0.8717950000000001,800,226.00730631324055,3.9500323734771956,0.0018155333379313134,6.78700619559281,3.5397085742494534,800.0000000000002,-2.2737367544323206e-13,True,6,
0.8717950000000001,825,234.19508926033285,3.9500323734771956,0.0018246679709758053,7.03288556337336,3.5227040951440465,825.0,0.0,True,6,
0.8717950000000001,850,242.55278493064696,3.9500323734771956,0.0018372930030878492,7.283867415334744,3.5043918388446462,849.9999999999999,1.1368683772161603e-13,True,7,
0.8717950000000001,875,251.0934236943151,3.9500323734771956,0.0018529901647142914,7.540343053883337,3.4847587289471913,875.0000000000001,-1.1368683772161603e-13,True,7,
0.8717950000000001,900,259.8286154313279,3.9500323734771956,0.0018712744893818406,7.802661124063901,3.4638217138091467,899.9999999999998,2.2737367544323206e-13,True,7,
0.8717950000000001,925,268.76733470247234,3.9500323734771956,0.0018915762170243187,8.071091132206377,3.441638475240984,925.0000000000001,-1.1368683772161603e-13,True,7,
0.8717950000000001,950,277.9142179667588,3.9500323734771956,0.0019132212963470592,8.345772311314079,3.418320973105554,950.0,0.0,True,8,
0.8717950000000001,975,287.2673135152282,3.9500323734771956,0.0019354136145474836,8.626646051508354,3.394051303885343,974.9999999999998,2.2737367544323206e-13,True,8,
0.8717950000000001,1000,296.81526785911564,3.9500323734771956,0.001957222255518604,8.91337140718065,3.369098925445619,1000.0,0.0,True,8,
0.8717950000000001,1025,306.5341990033076,3.9500323734771956,0.0019775824968028487,9.20523120130053,3.3438357068567734,1025.0,0.0,True,7,
0.8717950000000001,1050,316.38475451681245,3.9500323734771956,0.0019953186195614103,9.501043679183558,3.3187439818444338,1049.9999999999998,2.2737367544323206e-13,True,7,
0.8717950000000001,1075,326.3103201033153,3.9500323734771956,0.0020091988418864315,9.799108711811272,3.294410056230024,1075.0,0.0,True,7,
0.8717950000000001,1100,336.23752338738024,3.9500323734771956,0.0020180243790703417,10.097222924545953,3.271496854123228,1099.9999999999998,2.2737367544323206e-13,True,7,
0.8717950000000001,1125,346.0800939622074,3.9500323734771956,0.002020745448753175,10.392795614480704,3.250692598698994,1125.0,0.0,True,6,
0.8717950000000001,1150,355.7461661543817,3.9500323734771956,0.002016579337311548,10.683068052684135,3.232642005482469,1150.0,0.0,True,7,
0.8717950000000001,1175,365.147717658274,3.9500323734771956,0.002005096976478721,10.965396926674897,3.217875788832485,1175.0,0.0,True,8,
0.8717950000000001,1200,374.2096766008849,3.9500323734771956,0.0019862501788636944,11.2375278258524,3.2067583363961627,1199.9999999999998,2.2737367544323206e-13,True,9,
0.8717950000000001,1225,382.876299424702,3.9500323734771956,0.001960334439210909,11.49778676951057,3.1994667777573245,1224.9999999999998,2.2737367544323206e-13,True,11,
0.8717950000000001,1250,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1275,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1300,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1325,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1350,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1375,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1400,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1425,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1450,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1475,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1500,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.8717950000000001,1525,,3.9500323734771956,0.0031370009386958706,1.0,,,,False,1,No solution exists for discriminant 
0.897436,-100,-24.67924457682307,3.9770371894551864,0.003036993042599139,0.7411184557604527,4.0519878835316,-100.00000000000004,4.263256414560601e-14,True,3,
0.897436,-75,-18.593477892377415,3.9770371894551864,0.00304597593113134,0.5583626994707933,4.03367247559139,-74.9999999999998,-1.9895196601282805e-13,True,3,
0.897436,-50,-12.453429811962971,3.9770371894551864,0.0030450245227050983,0.3739768712301193,4.014958188624401,-49.999999999999964,-3.552713678800501e-14,True,3,
0.897436,-25,-6.256236560469026,3.9770371894551864,0.003033035996453966,0.18787497178585666,3.99601258014542,-24.999999999999943,-5.684341886080802e-14,True,3,
0.897436,0,0.0,3.9770371894551864,0.0030088429607308164,0.0,3.9770371894551864,0.0,0.0,True,1,
0.897436,25,6.316516267618678,3.9770371894551864,0.003033208639430361,0.18968517320176212,3.9578778777411427,25.000000000000018,-1.7763568394002505e-14,True,3,
0.897436,50,12.695588919791883,3.9770371894551864,0.00304526264739294,0.38124891651026677,3.9383757867310885,49.999999999999844,1.5631940186722204e-13,True,3,
0.897436,75,19.138761348875157,3.9770371894551864,0.0030455622241362364,0.574737578044299,3.9187489008742933,74.99999999999993,7.105427357601002e-14,True,3,
0.897436,100,25.646231534791628,3.9770371894551864,0.003034708825024395,0.7701571031468958,3.8992083442879353,99.9999999999999,9.947598300641403e-14,True,3,
0.897436,125,32.2168590291361,3.9770371894551864,0.003013361712803807,0.9674732441182013,3.8799561399499902,124.9999999999999,9.947598300641403e-14,True,3,
0.897436,150,38.848205839468086,3.9770371894551864,0.002982248725342452,1.1666127879720147,3.8611821771085912,150.00000000000009,-8.526512829121202e-14,True,3,
0.897436,175,45.536622848659206,3.9770371894551864,0.0029421728230506197,1.3674661516113877,3.8430605752563554,174.99999999999994,5.684341886080802e-14,True,4,
0.897436,200,52.27739203157231,3.9770371894551864,0.0028940165575269375,1.5698916525997693,3.8257455513314893,200.00000000000003,-2.842170943040401e-14,True,4,
0.897436,225,59.06492759804901,3.9770371894551864,0.0028387396731482995,1.7737215494909615,3.8093672361909725,224.99999999999986,1.4210854715202004e-13,True,4,
0.897436,250,65.89303778993083,3.9770371894551864,0.0027773746156566116,1.9787699036015265,3.7940275389489306,250.00000000000014,-1.4210854715202004e-13,True,5,
0.897436,275,72.75523859714656,3.9770371894551864,0.002711016293989105,2.1848419999143114,3.779796552145257,275.00000000000006,-5.684341886080802e-14,True,5,
0.897436,300,79.64511101364211,3.9770371894551864,0.002640810466792742,2.391745075484748,3.7667095466614904,299.99999999999994,5.684341886080802e-14,True,5,
0.897436,325,86.55668390600577,3.9770371894551864,0.0025679388712989736,2.5992998169971706,3.754764916282216,325.0,0.0,True,5,
0.897436,350,93.48482842747586,3.9770371894551864,0.0024936044264708417,2.8073522050293054,3.743923007480565,350.00000000000006,-5.684341886080802e-14,True,5,
0.897436,375,100.42564800303064,3.9770371894551864,0.002419016867506057,3.015785225316236,3.7341058530056292,374.99999999999983,1.7053025658242404e-13,True,6,
0.897436,400,107.37686382451932,3.9770371894551864,0.002345383449482455,3.224530445180761,3.7251972701838274,399.99999999999994,5.684341886080802e-14,True,6,
0.897436,425,114.33817878662195,3.9770371894551864,0.00227389971187383,3.4335789425412,3.7170436376561082,424.9999999999997,2.8421709430404007e-13,True,6,
0.897436,450,121.3116501131908,3.9770371894551864,0.002205749174242221,3.642992495891616,3.7094541173920543,449.9999999999999,1.1368683772161603e-13,True,6,
0.897436,475,128.3020813536152,3.9770371894551864,0.0021421080495327293,3.8529153559644205,3.702200268215804,475.0000000000001,-1.1368683772161603e-13,True,6,
0.897436,500,135.31744188466786,3.9770371894551864,0.0020841513070291545,4.06358684338342,3.695015166087414,500.0,0.0,True,6,
0.897436,525,142.36633989156692,3.9770371894551864,0.0020325573869276825,4.275265462209218,3.6876694336587246,525.0000000000001,-1.1368683772161603e-13,True,6,
0.897436,550,149.45451253733523,3.9770371894551864,0.0019871445303693445,4.488123499619677,3.680049472327604,549.9999999999998,2.2737367544323206e-13,True,6,
0.897436,575,156.58792878342737,3.9770371894551864,0.0019476527636383607,4.7023402037065285,3.6720582772077375,575.0000000000002,-2.2737367544323206e-13,True,6,
0.897436,600,163.77318224686692,3.9770371894551864,0.0019138280618373514,4.918113580986995,3.6636034774947297,599.9999999999998,2.2737367544323206e-13,True,6,
0.897436,625,171.01748569241823,3.9770371894551864,0.0018854220117093898,5.135660231003551,3.6545970575435054,625.0000000000002,-2.2737367544323206e-13,True,6,
0.897436,650,178.32866858321174,3.9770371894551864,0.0018621909543630438,5.355215272769121,3.644955155915924,649.9999999999997,3.410605131648481e-13,True,6,
0.897436,675,185.7151749522051,3.9770371894551864,0.0018438945989479982,5.577032280847001,3.634597981418133,675.0,0.0,True,6,
0.897436,700,193.18605767663516,3.9770371894551864,0.0018302940740040415,5.801383113412467,3.623449892909438,700.0000000000001,-1.1368683772161603e-13,True,6,
0.897436,725,200.75096369588175,3.9770371894551864,0.0018211493645923689,6.028557468344798,3.6114396994791256,725.0,0.0,True,5,
0.897436,750,208.42010157685385,3.9770371894551864,0.0018162159870207621,6.258861909214831,3.5985012689548133,749.9999999999997,3.410605131648481e-13,True,5,
0.897436,775,216.20418256525258,3.9770371894551864,0.0018152409589213374,6.492618095052631,3.584574501772633,774.9999999999997,3.410605131648481e-13,True,5,
0.897436,800,224.11431613639505,3.9770371894551864,0.0018179576291178544,6.730159643735588,3.5696068586404963,800.0000000000002,-2.2737367544323206e-13,True,5,
0.897436,825,232.1618404526398,3.9770371894551864,0.001824079375625392,6.971827040619814,3.5535555644782932,824.9999999999999,1.1368683772161603e-13,True,6,
0.897436,850,240.3580620713307,3.9770371894551864,0.001833292171029587,7.217959821961883,3.5363906360159723,849.9999999999997,3.410605131648481e-13,True,6,
0.897436,875,248.71385574436252,3.9770371894551864,0.0018452452362347693,7.4688845568877635,3.51809913195732,874.9999999999999,1.1368683772161603e-13,True,7,
0.897436,900,257.2390892345859,3.9770371894551864,0.001859540579820281,7.724897574612189,3.4986906643074636,900.0000000000002,-2.2737367544323206e-13,True,7,
0.897436,925,265.94179916466595,3.9770371894551864,0.0018757207417640994,7.986240215155134,3.47820464065996,925.0000000000002,-2.2737367544323206e-13,True,7,
0.897436,950,274.827065424797,3.9770371894551864,0.0018932559129484362,8.253065027771683,3.4567192228014227,950.0000000000001,-1.1368683772161603e-13,True,7,
0.897436,975,283.89552464497746,3.9770371894551864,0.0019115313512325853,8.525391130479804,3.434361993621689,975.0000000000001,-1.1368683772161603e-13,True,7,
0.897436,1000,293.1415103675444,3.9770371894551864,0.0019298374814012758,8.803048359385718,3.4113217153933184,999.9999999999999,1.1368683772161603e-13,True,7,
0.897436,1025,302.55089257711427,3.9770371894551864,0.0019473662947855136,9.085612389703131,3.387859778793241,1025.0,0.0,True,7,
0.897436,1050,312.09884163659825,3.9770371894551864,0.001963219047682681,9.372337586684633,3.364318798794516,1050.0,0.0,True,7,
0.897436,1075,321.74795421012084,3.9770371894551864,0.0019764309177019114,9.662100727030657,3.3411245850469644,1074.9999999999998,2.2737367544323206e-13,True,7,
0.897436,1100,331.4473965901009,3.9770371894551864,0.0019860170443548463,9.953375272976004,3.318777010520206,1100.0,0.0,True,7,
0.897436,1125,341.13381420789705,3.9770371894551864,0.0019910400250492915,10.244258684921833,3.2978261114695346,1124.9999999999998,2.2737367544323206e-13,True,6,
0.897436,1150,350.73454922232725,3.9770371894551864,0.001990691340719402,10.532569045715533,3.2788329594271763,1150.0,0.0,True,6,
0.897436,1175,360.1730944596733,3.9770371894551864,0.0019843705532184615,10.816008842632833,3.2623203067478395,1175.0,0.0,True,8,
0.897436,1200,369.37589785357034,3.9770371894551864,0.001971742406617624,11.092369304912022,3.2487230676748418,1200.0,0.0,True,9,
0.897436,1225,378.278957891496,3.9770371894551864,0.00195275545712822,11.359728465210091,3.2383508901157914,1225.0,0.0,True,10,
0.897436,1250,386.83270395874126,3.9770371894551864,0.001927619184735738,11.616597716478717,3.231371048021116,1250.0,0.0,True,12,
0.897436,1275,395.0041931604718,3.9770371894551864,0.0018967478480742589,11.861987782596751,3.2278138360977526,1275.0000000000002,-2.2737367544323206e-13,True,13,
0.897436,1300,402.7767042760249,3.9770371894551864,0.0018606894894093735,12.095396524805553,3.2275948092298394,1300.0,0.0,True,15,
0.897436,1325,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1350,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1375,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1400,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1425,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1450,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1475,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1500,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.897436,1525,,3.9770371894551864,0.0030089095835189213,1.0,,,,False,1,No solution exists for discriminant 
0.923077,-100,-24.48250737082357,4.009672809467099,0.003058352994428218,0.7352104315562634,4.084548959195768,-100.00000000000013,1.2789769243681803e-13,True,3,
0.923077,-75,-18.444569465260845,4.009672809467099,0.003066739451892396,0.5538909749327582,4.066237498319384,-75.00000000000036,3.552713678800501e-13,True,3,
0.923077,-50,-12.353173895695326,4.009672809467099,0.0030656077622885467,0.3709661830539137,4.047542795250642,-49.99999999999992,-7.815970093361102e-14,True,3,
0.923077,-25,-6.205592515356306,4.009672809467099,0.0030539164542750796,0.18635412959027947,4.028624170558272,-24.999999999999922,-7.815970093361102e-14,True,3,
0.923077,0,0.0,4.009672809467099,0.003030563921727118,0.0,4.009672809467099,0.0,0.0,True,1,
0.923077,25,6.2648170067760764,4.009672809467099,0.0030540821352103152,0.18813264284612843,3.9905395437663422,24.999999999999826,1.7408297026122455e-13,True,3,
0.923077,50,12.591062980903057,4.009672809467099,0.0030658421459326913,0.3781099994265183,3.9710705979181533,49.99999999999983,1.7053025658242404e-13,True,3,
0.923077,75,18.980266958473486,4.009672809467099,0.0030663669755605443,0.5699779867409456,3.9514723456783125,74.9999999999998,1.9895196601282805e-13,True,3,
0.923077,100,25.43270665557532,4.009672809467099,0.0030562204325211614,0.7637449446118715,3.9319448517320126,99.99999999999987,1.2789769243681803e-13,True,3,
0.923077,125,31.947413302393574,4.009672809467099,0.003036019459873727,0.95938178085266,3.912679840988403,125.00000000000009,-8.526512829121202e-14,True,3,
0.923077,150,38.52220646878485,4.009672809467099,0.0030064440162620074,1.1568230170806262,3.893857952335811,149.99999999999991,8.526512829121202e-14,True,3,
0.923077,175,45.153769330916454,4.009672809467099,0.0029682433165433915,1.3559690489764702,3.875645435433864,174.99999999999997,2.842170943040401e-14,True,4,
0.923077,200,51.83777365193754,4.009672809467099,0.0029222401263008305,1.556689899457584,3.858190387243307,199.9999999999998,1.9895196601282805e-13,True,4,
0.923077,225,58.56905794929763,4.009672809467099,0.0028693292139903236,1.758830569047977,3.841618900457287,224.9999999999999,1.1368683772161603e-13,True,4,
0.923077,250,65.3418605608754,4.009672809467099,0.0028104734791766944,1.9622180348611233,3.826031243280697,250.00000000000006,-5.684341886080802e-14,True,4,
0.923077,275,72.15010321731943,4.009672809467099,0.002746696703552485,2.1666697662858687,3.811498358799116,274.99999999999983,1.7053025658242404e-13,True,5,
0.923077,300,78.98771158713015,4.009672809467099,0.0026790707626596555,2.3720033509648695,3.798059140744625,299.99999999999983,1.7053025658242404e-13,True,5,
0.923077,325,85.84896889385824,4.009672809467099,0.002608705251341653,2.578047113929677,3.7857181534914246,324.9999999999998,2.2737367544323206e-13,True,5,
0.923077,350,92.72887912299362,4.009672809467099,0.002536732847146535,2.784651024714523,3.7744444159167205,349.99999999999983,1.7053025658242404e-13,True,5,
0.923077,375,99.623532171613,4.009672809467099,0.0024642964538613356,2.9916976628112013,3.764170892415452,375.0,0.0,True,6,
0.923077,400,106.53046681983672,4.009672809467099,0.002392540081452434,3.1991131177128147,3.754794397704801,400.0000000000001,-1.1368683772161603e-13,True,6,
0.923077,425,113.44901715489657,4.009672809467099,0.002322599934374594,3.406877392038936,3.7461761296682736,425.0,0.0,True,6,
0.923077,450,120.38066508968245,4.009672809467099,0.002255602897116997,3.6150349876781522,3.73814183253394,450.00000000000006,-5.684341886080802e-14,True,6,
0.923077,475,127.3294076721883,4.009672809467099,0.0021926694895360037,3.823705936101751,3.7304815021435997,474.9999999999998,2.2737367544323206e-13,True,6,
0.923077,500,134.30217055518057,4.009672809467099,0.002134922971910069,4.033098214870288,3.7229480203714598,499.99999999999966,3.410605131648481e-13,True,6,
0.923077,525,141.30721370344816,4.009672809467099,0.0020831459255359697,4.243459870974419,3.71530926299192,524.9999999999998,2.2737367544323206e-13,True,6,
0.923077,550,148.34996944647716,4.009672809467099,0.0020372329414276367,4.454954037431747,3.707449364850952,549.9999999999999,1.1368683772161603e-13,True,6,
0.923077,575,155.43581161692575,4.009672809467099,0.0019969439272664994,4.667742090598371,3.6992762093789393,575.0,0.0,True,6,
0.923077,600,162.57069539832972,4.009672809467099,0.0019620433508010468,4.882002864814707,3.6907020575257037,599.9999999999999,1.1368683772161603e-13,True,6,
0.923077,625,169.76114883087848,4.009672809467099,0.0019323001128559278,5.097932397323679,3.6816433224226404,624.9999999999998,2.2737367544323206e-13,True,6,
0.923077,650,177.01426697519773,4.009672809467099,0.0019074869612644137,5.315743753008941,3.6720204032541313,650.0,0.0,True,6,
0.923077,675,184.33770654027575,4.009672809467099,0.0018873794437005316,5.535666863071344,3.6617576114440813,675.0000000000001,-1.1368683772161603e-13,True,6,
0.923077,700,191.73967784700963,4.009672809467099,0.0018717543788145208,5.757948283693984,3.6507832278644727,700.0,0.0,True,6,
0.923077,725,199.22893019145107,4.009672809467099,0.0018603878428985119,5.982850756500032,3.639029729785247,725.0000000000001,-1.1368683772161603e-13,True,5,
0.923077,750,206.81472122070406,4.009672809467099,0.001853052342234719,6.210652288910032,3.6264343059004527,749.9999999999995,4.547473508864641e-13,True,5,
0.923077,775,214.5067713481876,4.009672809467099,0.001849513875022658,6.44164478523086,3.612939559572313,774.9999999999998,2.2737367544323206e-13,True,5,
0.923077,800,222.3151756854909,4.009672809467099,0.0018495274768640228,6.676131401966694,3.5984947835129306,799.9999999999998,2.2737367544323206e-13,True,5,
0.923077,825,230.25027248273548,4.009672809467099,0.0018528323805337612,6.914422597079144,3.583057648984365,824.9999999999997,3.410605131648481e-13,True,6,
0.923077,850,238.32243769950307,4.009672809467099,0.001859145940985049,7.156829960946038,3.5665966167724052,850.0,0.0,True,6,
0.923077,875,246.54177898582947,4.009672809467099,0.001868156393884261,7.403657026601486,3.549094208695121,874.9999999999998,2.2737367544323206e-13,True,6,
0.923077,900,254.91769109709696,4.009672809467099,0.0018795143298697226,7.655185918831742,3.5305513561128015,899.9999999999999,1.1368683772161603e-13,True,7,
0.923077,925,263.4582321901599,4.009672809467099,0.0018928231603475556,7.911658624329126,3.5109929657933403,925.0,0.0,True,7,
0.923077,950,272.16926194181025,4.009672809467099,0.001907628446273333,8.173251109363672,3.490474983185684,950.0000000000001,-1.1368683772161603e-13,True,7,
0.923077,975,281.05330379851773,4.009672809467099,0.0019234073249295657,8.440039153108641,3.469092826245375,974.9999999999999,1.1368683772161603e-13,True,7,
0.923077,1000,290.1080973699328,4.009672809467099,0.0019395591396713944,8.711954875973959,3.446990997720567,1000.0000000000001,-1.1368683772161603e-13,True,7,
0.923077,1025,299.32486427173325,4.009672809467099,0.001955399714518467,8.988734662814814,3.4243730553218725,1025.0,0.0,True,7,
0.923077,1050,308.6864006856233,4.009672809467099,0.001970162648799453,9.269861882451151,3.401510392643942,1049.9999999999998,2.2737367544323206e-13,True,7,
0.923077,1075,318.1652515106945,4.009672809467099,0.0019830118397300136,9.554512057378213,3.3787473487307143,1074.9999999999998,2.2737367544323206e-13,True,6,
0.923077,1100,327.7224024157794,4.009672809467099,0.0019930695866244327,9.841513586059442,3.3564992563567153,1099.9999999999998,2.2737367544323206e-13,True,7,
0.923077,1125,337.3070431155728,4.009672809467099,0.001999462070856353,10.129340634101286,3.3352401705248025,1125.0,0.0,True,7,
0.923077,1150,346.85800367897434,4.009672809467099,0.002001381065661056,10.416156266635866,3.3154777684310064,1149.9999999999995,4.547473508864641e-13,True,6,
0.923077,1175,356.3071313221087,4.009672809467099,0.001998152669827877,10.69991385351678,3.297716763737115,1174.9999999999998,2.2737367544323206e-13,True,7,
0.923077,1200,365.58437608735613,4.009672809467099,0.0019892995211496394,10.978509792413098,3.2824159851767316,1199.9999999999998,2.2737367544323206e-13,True,8,
0.923077,1225,374.6237010391425,4.009672809467099,0.001974581069080369,11.249960992166441,3.269947941366384,1224.9999999999998,2.2737367544323206e-13,True,9,
0.923077,1250,383.3684939944161,4.009672809467099,0.001954000724639578,11.512567387219704,3.260570494398026,1250.0,0.0,True,11,
0.923077,1275,391.7753878527008,4.009672809467099,0.0019277807239205377,11.765026662243269,3.25441576865817,1275.0,0.0,True,12,
0.923077,1300,399.8158233440477,4.009672809467099,0.0018963123531669918,12.006481181502936,3.251497124668149,1299.9999999999998,2.2737367544323206e-13,True,14,
0.923077,1325,407.47549542108925,4.009672809467099,0.0018600959723286147,12.236501363996675,3.251729281611724,1324.9999999999998,2.2737367544323206e-13,True,15,
0.923077,1350,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.923077,1375,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.923077,1400,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.923077,1425,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.923077,1450,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.923077,1475,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.923077,1500,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.923077,1525,,4.009672809467099,0.0030306576721553864,1.0,,,,False,1,No solution exists for discriminant 
0.9487180000000001,-100,-24.206911963818666,4.050802784142296,0.003315115817572366,0.7269342932077678,4.131051500888133,-100.0,0.0,True,3,
0.9487180000000001,-75,-18.241786396282826,4.050802784142296,0.003324052372579695,0.5478013932817666,4.111439437492952,-74.99999999999964,-3.552713678800501e-13,True,3,
0.9487180000000001,-50,-12.220738004761877,4.050802784142296,0.0033224794292933233,0.36698912927212846,4.091405934773901,-49.9999999999997,-2.984279490192421e-13,True,3,
0.9487180000000001,-25,-6.140809892645759,4.050802784142296,0.0033092466699683573,0.18440870548485763,4.071124238830443,-24.99999999999992,-8.171241461241152e-14,True,3,
0.9487180000000001,0,0.0,4.050802784142296,0.0032831335623250946,0.0,4.050802784142296,0.0,0.0,True,1,
0.9487180000000001,25,6.203052000658286,4.050802784142296,0.0033094442855217455,0.1862778378576062,4.030274129145923,24.99999999999995,4.973799150320701e-14,True,3,
0.9487180000000001,50,12.47080207942208,4.050802784142296,0.0033227673505254914,0.37449856094360606,4.009365210157927,50.00000000000003,-2.842170943040401e-14,True,3,
0.9487180000000001,75,18.80499662719385,4.050802784142296,0.0033236424483923973,0.5647146134292449,3.988301699110279,75.0000000000003,-2.984279490192421e-13,True,3,
0.9487180000000001,100,25.2060348591915,4.050802784142296,0.0033126551039893352,0.7569379837595046,3.967303884114662,100.00000000000001,-1.4210854715202004e-14,True,3,
0.9487180000000001,125,31.6729571428557,4.050802784142296,0.003290451796666591,0.951139854139811,3.9465844454058425,125.00000000000018,-1.8474111129762605e-13,True,3,
0.9487180000000001,150,38.203465686783,4.050802784142296,0.0032577523547129956,1.1472512218253152,3.9263453538429816,150.0000000000002,-1.9895196601282805e-13,True,3,
0.9487180000000001,175,44.793990403228435,4.050802784142296,0.0032153580712935494,1.345164876973827,3.9067740655538294,174.99999999999997,2.842170943040401e-14,True,4,
0.9487180000000001,200,51.43981175779428,4.050802784142296,0.0031641576267289803,1.5447390918256543,3.888039111451368,200.0000000000001,-1.1368683772161603e-13,True,4,
0.9487180000000001,225,58.13524557960693,4.050802784142296,0.0031051257810629554,1.7458031705587669,3.8702855343046325,225.00000000000003,-2.842170943040401e-14,True,4,
0.9487180000000001,250,64.87389320839272,4.050802784142296,0.0030393195601501615,1.9481649612129945,3.8536302915709353,250.00000000000014,-1.4210854715202004e-13,True,5,
0.9487180000000001,275,71.64894931799779,4.050802784142296,0.002967867901943593,2.1516200996395733,3.838158167253427,275.00000000000006,-5.684341886080802e-14,True,5,
0.9487180000000001,300,78.45355974879169,4.050802784142296,0.0028919595345173912,2.35596275521897,3.823918264009948,300.0000000000003,-2.8421709430404007e-13,True,5,
0.9487180000000001,325,85.28121046227365,4.050802784142296,0.0028128267084212015,2.560997311179389,3.810921517627523,325.0000000000001,-1.1368683772161603e-13,True,5,
0.9487180000000001,350,92.12613211162757,4.050802784142296,0.002731728519824305,2.76655051386269,3.7991392016318613,350.0000000000001,-1.1368683772161603e-13,True,5,
0.9487180000000001,375,98.98370104463389,4.050802784142296,0.002649933978283499,2.9724835148538706,3.7885025114478648,375.0000000000001,-1.1368683772161603e-13,True,6,
0.9487180000000001,400,105.85083635308337,4.050802784142296,0.0025687108405363654,3.1787037943868883,3.77890259332229,400.00000000000006,-5.684341886080802e-14,True,6,
0.9487180000000001,425,112.72636676196801,4.050802784142296,0.0024893128524045385,3.3851761790380785,3.7701915905568613,425.0000000000003,-2.8421709430404007e-13,True,6,
0.9487180000000001,450,119.61140050753164,4.050802784142296,0.0024129773216261443,3.5919339491751248,3.76218318730968,450.00000000000006,-5.684341886080802e-14,True,6,
0.9487180000000001,475,126.50970074671632,4.050802784142296,0.0023409272117232796,3.799090112514004,3.754652783117339,475.0000000000001,-1.1368683772161603e-13,True,6,
0.9487180000000001,500,133.42810770695127,4.050802784142296,0.0022743815023863402,4.006850081289828,3.7473363640751938,500.0000000000001,-1.1368683772161603e-13,True,6,
0.9487180000000001,525,140.37544807967978,4.050802784142296,0.0022142941368301543,4.215478921311705,3.7399702525045555,525.0000000000001,-1.1368683772161603e-13,True,6,
0.9487180000000001,550,147.35754764107992,4.050802784142296,0.0021606259051898096,4.425151580813211,3.7324182493837372,550.0000000000001,-1.1368683772161603e-13,True,7,
0.9487180000000001,575,154.37979881284798,4.050802784142296,0.0021131146079636535,4.63602999437982,3.7245805760963773,575.0000000000001,-1.1368683772161603e-13,True,7,
0.9487180000000001,600,161.44820813191282,4.050802784142296,0.0020715045354174626,4.848294538495881,3.716362088762016,600.0000000000002,-2.2737367544323206e-13,True,6,
0.9487180000000001,625,168.5693878718326,4.050802784142296,0.002035546224183438,5.062143779934913,3.7076720031468735,624.9999999999998,2.2737367544323206e-13,True,6,
