DISA,Altitude,Mach,FRAC,power_kW,FuelFlow_kgph,JetThrust_N
16,761.9999756160008,0.2,0.5,480.03892979460005,221.2267853125284,229.88055911574602
16,761.9999756160008,0.2,0.6,576.0613501698,240.0091865688107,273.59407645185
16,761.9999756160008,0.2,0.7,672.0786623100001,259.3347406745895,321.600817341342
16,761.9999756160008,0.2,0.8,768.0787451326001,278.140199891681,372.0929397703982
16,761.9999756160008,0.2,0.9,864.0647538446002,297.2079914835344,424.6759666929781
16,761.9999756160008,0.2,1.0,960.0943872938,316.4243241375307,479.33959825567206
16,761.9999756160008,0.25,0.0,16.2062649122,118.6176849653452,0.0
16,761.9999756160008,0.25,0.5,480.02655842900003,220.7413129208927,169.35440267638202
16,761.9999756160008,0.25,0.6,576.0487785778,239.5022978668239,209.687185182552
16,761.9999756160008,0.25,0.7,672.0564749272,258.8677858568448,254.26231828443602
16,761.9999756160008,0.25,0.8,768.0491444494,277.6932906131725,301.263847304574
16,761.9999756160008,0.25,0.9,864.0517317432001,296.7336695897669,350.61987877686
16,761.9999756160008,0.25,1.0,960.0816655320001,315.8940635541142,402.137856819468
16,761.9999756160008,0.3,0.0,19.525245619000003,119.0957692281593,0.0
16,761.9999756160008,0.3,0.5,480.06797903460006,220.1230750309354,108.626970954348
16,761.9999756160008,0.3,0.6,576.0798817796001,238.8910565236324,145.614664441554
16,761.9999756160008,0.3,0.7,672.0832199224001,258.3161950456319,186.822577295508
16,761.9999756160008,0.3,0.8,768.0816,277.2396711059603,230.40795564771602
16,761.9999756160008,0.3,0.9,864.1151395052001,296.1528383125283,276.50435997261
16,761.9999756160008,0.3,1.0,960.1296468346001,315.2520968208292,324.902886735042
16,761.9999756160008,0.35,0.0,23.278768491,119.6161139433911,0.0
16,761.9999756160008,0.35,0.5,480.04348740700004,219.3649338082192,47.6046502701
16,761.9999756160008,0.35,0.6,576.0589958684001,238.1413672978318,81.265143699894
16,761.9999756160008,0.35,0.7,672.083019696,257.651841701896,119.22784430818801
16,761.9999756160008,0.35,0.8,768.0753396426,276.6269443708609,159.467355647754
16,761.9999756160008,0.35,0.9,864.0913995472001,295.4884278923161,202.18643069994602
16,761.9999756160008,0.35,1.0,960.0917827093999,314.5444832506577,247.367180503212
16,761.9999756160008,0.4,0.0,27.6630857624,120.0380167076114,0.0
16,761.9999756160008,0.4,0.5,480.04028132280007,218.3671046010161,0.0
16,761.9999756160008,0.4,0.6,576.0537875202,237.2920941236505,16.636200901782
16,761.9999756160008,0.4,0.7,672.0759576124001,256.8168456001089,51.32142943851
16,761.9999756160008,0.4,0.8,768.0845549806,275.8224163471832,88.29665056165801
16,761.9999756160008,0.4,0.9,864.0892955288,294.7703632450331,127.72560013567201
16,761.9999756160008,0.4,1.0,960.1089119138001,313.7634552965617,169.80306526953
16,761.9999756160008,0.45,0.0,33.1248631428,120.4965335636397,0.0
16,761.9999756160008,0.45,0.5,480.0578118006,217.149247448426,0.0
16,761.9999756160008,0.45,0.6,576.0567425007999,236.2794877231244,-48.402039966588
16,761.9999756160008,0.45,0.7,672.0685951892001,255.8590929683389,-16.916073118098
16,761.9999756160008,0.45,0.8,768.0867591122001,274.9084095597388,16.869931732038
16,761.9999756160008,0.45,0.9,864.0899971418,293.9345676047356,53.15157883081201
16,761.9999756160008,0.45,1.0,960.1067077822,312.7981072828631,91.84891587194402
16,761.9999756160008,0.5,0.0,39.425283876,121.0914416777647,0.0
16,761.9999756160008,0.5,0.5,480.063321309,215.7667578778917,0.0
16,761.9999756160008,0.5,0.6,576.0779287516001,234.9859176888324,-113.94289900224001
16,761.9999756160008,0.5,0.7,672.069446972,254.757282117028,-85.562907996258
16,761.9999756160008,0.5,0.8,768.0926690734001,273.8170207794611,-55.010288909268
16,761.9999756160008,0.5,0.9,864.1224526924001,292.8658232147329,-21.801271571772002
16,761.9999756160008,0.5,1.0,960.1209320626001,311.8719361883335,13.881065956758002
16,761.9999756160008,0.55,0.0,46.381896578600006,121.7497987165926,0.0
16,761.9999756160008,0.55,0.5,480.0348226916001,214.1776042107412,0.0
16,761.9999756160008,0.55,0.6,576.0541379164,233.3999617078835,-180.12062659852802
16,761.9999756160008,0.55,0.7,672.0720507358001,253.4427668872358,-154.79079650496
16,761.9999756160008,0.55,0.8,768.0776931234,272.5662113185158,-127.36229176717201
16,761.9999756160008,0.55,0.9,864.0862904915999,291.6713519787717,-97.16977121313
16,761.9999756160008,0.55,1.0,960.096190152,310.6708974148598,-64.52885562400202
16,1523.999951232002,0.0,0.0,11.7088361368,109.4291371739091,0.0
16,1523.999951232002,0.0,0.5,480.04734340640005,210.3896967158668,458.1815023756741
16,1523.999951232002,0.0,0.6,576.0588957552001,229.3241801150322,518.440855913904
16,1523.999951232002,0.0,0.7,672.0564749272,248.1437882163658,581.9777157749942
16,1523.999951232002,0.0,0.8,768.0825018394,267.0815698873266,647.601379760412
16,1523.999951232002,0.0,0.9,864.0587437702,286.4860209936497,714.8388228208921
16,1523.999951232002,0.0,1.0,960.0880760592001,306.9567322597297,782.111730649788
16,1523.999951232002,0.05,0.0,11.9290761502,109.4663936099973,0.0
16,1523.999951232002,0.05,0.5,480.04253551100004,210.3470788337114,401.48684247441
16,1523.999951232002,0.05,0.6,576.0630028582001,229.281091118026,458.32018586508
16,1523.999951232002,0.05,0.7,672.0633359638,248.105010832532,518.386650794628
16,1523.999951232002,0.05,0.8,768.0560563632,267.0337407357344,580.7426630437741
16,1523.999951232002,0.05,0.9,864.0752714748,286.4228579191691,644.800441049226
16,1523.999951232002,0.05,1.0,960.096190152,306.8388300372857,709.42628165871
16,1523.999951232002,0.1,0.0,12.7633736054,109.5940975476731,0.0
16,1523.999951232002,0.1,0.5,480.04844547220006,210.2071464948744,344.82652683494405
16,1523.999951232002,0.1,0.6,576.0506323132001,229.1504533558922,398.19436344303
16,1523.999951232002,0.1,0.7,672.0472087119999,247.9853953801143,454.801932089736
16,1523.999951232002,0.1,0.8,768.0694789174,266.9022748968521,513.827793777144
16,1523.999951232002,0.1,0.9,864.077775946,286.2365387793704,574.8302976412921
16,1523.999951232002,0.1,1.0,960.0898789174,306.4812969068312,636.9421275224701
16,1523.999951232002,0.15,0.0,14.075046084000002,109.8034531276422,0.0
16,1523.999951232002,0.15,0.5,480.04709312340003,209.9905875828722,288.19885757170204
16,1523.999951232002,0.15,0.6,576.0633031978,228.9290831776286,338.09355425168405
16,1523.999951232002,0.15,0.7,672.0641376899999,247.7938790060782,391.24296546489
16,1523.999951232002,0.15,0.8,768.078945359,266.6851737583235,446.9468283985321
16,1523.999951232002,0.15,0.9,864.0792784646001,285.920067027488,504.85896033111004
16,1523.999951232002,0.15,1.0,960.0947877466001,305.9056914020684,564.49134393267
16,1523.999951232002,0.2,0.0,16.005931834200002,110.1380068944026,0.0
16,1523.999951232002,0.2,0.5,480.06497399740005,209.6725742982854,231.48706223735402
16,1523.999951232002,0.2,0.6,576.0686124798001,228.6101987750159,277.925044931226
16,1523.999951232002,0.2,0.7,672.0828695261999,247.523866102513,327.647418458052
16,1523.999951232002,0.2,0.8,768.0825018394,266.3905749286039,380.02453149414606
16,1523.999951232002,0.2,0.9,864.108728978,285.4813814399891,434.869929781056
16,1523.999951232002,0.2,1.0,960.1273434104,305.3207487471651,491.73373725121803
16,1523.999951232002,0.25,0.0,18.540049671000002,110.5117806216094,0.0
16,1523.999951232002,0.25,0.5,480.04954753800007,209.2538626705071,174.640502740242
16,1523.999951232002,0.25,0.6,576.0359066462,228.2108327978772,217.693072856028
16,1523.999951232002,0.25,0.7,672.0472087119999,247.1754418162932,263.97930274531205
16,1523.999951232002,0.25,0.8,768.0517490338001,265.9888393420122,313.03485740142
16,1523.999951232002,0.25,0.9,864.0921003396,284.9725937755602,364.7376211751579
16,1523.999951232002,0.25,1.0,960.0805634662,304.548230334301,418.79570943210007
16,1523.999951232002,0.3,0.0,21.496819999600003,110.9605392715232,0.0
16,1523.999951232002,0.3,0.5,480.05665967820005,208.7411203548036,117.62492778636602
16,1523.999951232002,0.3,0.6,576.0639046976,227.7326563705888,157.363871143248
16,1523.999951232002,0.3,0.7,672.0767092820001,246.7669669949197,200.32043977499401
16,1523.999951232002,0.3,0.8,768.0651215314001,265.5150316043727,245.98369734292203
16,1523.999951232002,0.3,0.9,864.0781763988001,284.4241155036742,294.49641791955
16,1523.999951232002,0.3,1.0,960.095488539,303.8003829944661,345.554254292478
16,1523.999951232002,0.35,0.0,25.3460683234,111.4334618559376,0.0
16,1523.999951232002,0.35,0.5,480.0413833886001,208.1204557789168,60.394342780926
16,1523.999951232002,0.35,0.6,576.0477774458001,227.1351068319877,96.81609724432802
16,1523.999951232002,0.35,0.7,672.0656402086,246.1514991854304,136.44651782269202
16,1523.999951232002,0.35,0.8,768.0838541882,264.9705505571986,178.81819178592602
16,1523.999951232002,0.35,0.9,864.1124348076,283.8250099293296,224.09801590360803
16,1523.999951232002,0.35,1.0,960.1018998868002,302.9863746616167,272.143431397068
16,1523.999951232002,0.4,0.0,29.989952042600002,111.9543993244126,0.0
16,1523.999951232002,0.4,0.5,480.04994799080015,207.3874427088815,2.8887443498760006
16,1523.999951232002,0.4,0.6,576.0851910616,226.4148002955638,36.042881328300005
16,1523.999951232002,0.4,0.7,672.105007673,245.4658726903747,72.434543583402
16,1523.999951232002,0.4,0.8,768.0945720448,264.374071904291,111.562008374586
16,1523.999951232002,0.4,0.9,864.1357751334001,283.1472356603466,153.560255158464
16,1523.999951232002,0.4,1.0,960.1281443160001,302.1666839444798,198.528147848646
16,1523.999951232002,0.45,0.0,35.3329426494,112.5679536684206,0.0
16,1523.999951232002,0.45,0.5,480.04263562420005,206.4671823045451,0.0
16,1523.999951232002,0.45,0.6,576.0569927838001,225.5968943879162,-25.068067025694003
16,1523.999951232002,0.45,0.7,672.0672428404,244.7018923569809,8.153378638482
16,1523.999951232002,0.45,0.8,768.0732356242002,263.5777385655448,44.077955997306006
16,1523.999951232002,0.45,0.9,864.090597821,282.3895940907194,82.853723608656
16,1523.999951232002,0.45,1.0,960.0996957552002,301.3561591480541,124.58935104231001
16,1523.999951232002,0.5,0.0,41.26407779120001,113.19083112737,0.0
16,1523.999951232002,0.5,0.5,480.03612498379994,205.2310213809308,0.0
16,1523.999951232002,0.5,0.6,576.0465252102001,224.6133707913453,-86.60511126313202
16,1523.999951232002,0.5,0.7,672.0662408878001,243.7895983316702,-56.500166374806
16,1523.999951232002,0.5,0.8,768.0833027450001,262.6495117821827,-23.717543396316
16,1523.999951232002,0.5,0.9,864.0831853412,281.5756142961081,12.017281793748
16,1523.999951232002,0.5,1.0,960.0956895860002,300.4501758161118,50.536321277442
16,1523.999951232002,0.55,0.0,48.487222194400005,113.8804057239409,0.0
16,1523.999951232002,0.55,0.5,480.0505995472,203.8341831584868,0.0
16,1523.999951232002,0.55,0.6,576.0463249838,223.4436281727298,-148.71917726450403
16,1523.999951232002,0.55,0.7,672.0719506226,242.7571751656537,-121.57543778503201
16,1523.999951232002,0.55,0.8,768.0944719316,261.6419594568629,-91.87362573404403
16,1523.999951232002,0.55,0.9,864.0946048108001,280.5049279023859,-59.21935214025601
16,1523.999951232002,0.55,1.0,960.1006977078001,299.4833714165836,-23.694776071890004
16,2285.999926848002,0.0,0.0,13.716997789,101.7556863214189,0.0
16,2285.999926848002,0.0,0.5,457.65073386560005,195.8880709603556,432.7544964679861
16,2285.999926848002,0.0,0.6,549.187050566,213.7682442361426,491.29860391920005
16,2285.999926848002,0.0,0.7,640.7024321192001,231.5339557846321,552.665086498602
16,2285.999926848002,0.0,0.8,732.2322882358001,249.524378824458,615.865035952782
16,2285.999926848002,0.0,0.9,823.7871874232001,268.63280325347,681.21625535964
16,2285.999926848002,0.0,1.0,915.3075779188,288.8547176908283,746.3450957936822
16,2285.999926848002,0.05,0.0,13.976404219800001,101.8214332760592,0.0
16,2285.999926848002,0.05,0.5,458.45059812420004,196.0038889557289,380.87564189875206
16,2285.999926848002,0.05,0.6,550.1369213252001,213.9194271906015,436.23437411492404
16,2285.999926848002,0.05,0.7,641.8174847348001,231.7156063493605,494.485476425094
16,2285.999926848002,0.05,0.8,733.4859771184,249.7291444264719,554.7450158989201
16,2285.999926848002,0.05,0.9,825.1971932204,268.8608410869999,617.3464386695761
16,2285.999926848002,0.05,1.0,916.8848687702001,289.0791859053797,680.1808436350622
16,2285.999926848002,0.1,0.0,14.743496996800001,101.9434403264084,0.0
16,2285.999926848002,0.1,0.5,460.8405258732,196.3554968929511,329.84408605440603
16,2285.999926848002,0.1,0.6,553.0054156088,214.3804853533521,382.246956063588
16,2285.999926848002,0.1,0.7,645.1783685600001,232.2716519327769,437.620695239574
16,2285.999926848002,0.1,0.8,737.3243262330001,250.351465155856,495.21622778258404
16,2285.999926848002,0.1,0.9,829.5113032382001,269.5612017341014,555.384384804018
16,2285.999926848002,0.1,1.0,921.6746403986,289.758502174907,616.178802271032
16,2285.999926848002,0.15,0.0,16.030224876600002,102.1495551788987,0.0
16,2285.999926848002,0.15,0.5,464.7453378436,196.9193947024403,279.41936527890005
16,2285.999926848002,0.15,0.6,557.6876032948,215.1284468461399,329.0411721135
16,2285.999926848002,0.15,0.7,650.6312219154,233.168097879071,381.744479794524
16,2285.999926848002,0.15,0.8,743.574889772,251.3558478653725,436.88206608446404
16,2285.999926848002,0.15,0.9,836.5503123868,270.6857425904019,494.887341964554
16,2285.999926848002,0.15,1.0,929.4764505862001,290.9110834877075,553.850680361286
16,2285.999926848002,0.2,0.0,17.748885413600004,102.4300196274154,0.0
16,2285.999926848002,0.2,0.5,470.185168277,197.7001082680759,229.37366442975602
16,2285.999926848002,0.2,0.6,564.2163920843999,216.1374405864103,276.45261605346
16,2285.999926848002,0.2,0.7,658.2662476148,234.4105694960537,326.687457441114
16,2285.999926848002,0.2,0.8,752.2892071596001,252.7730455476731,379.5671543931962
16,2285.999926848002,0.2,0.9,846.3395131994,272.2546794888869,435.60979198275004
16,2285.999926848002,0.2,1.0,940.3681324224,292.5322757717501,493.04946645893403
16,2285.999926848002,0.25,0.0,20.154247007400002,102.7553929704255,0.0
16,2285.999926848002,0.25,0.5,477.33276250000006,198.7511636287762,179.66474187538802
16,2285.999926848002,0.25,0.6,572.7701853412001,217.459651315885,224.35281617271602
16,2285.999926848002,0.25,0.7,668.2459736942001,236.0299484323687,272.27711419755
16,2285.999926848002,0.25,0.8,763.7197080854,254.6713895053979,323.20171303681803
16,2285.999926848002,0.25,0.9,859.1881340152001,274.3056768220993,377.42965835374804
16,2285.999926848002,0.25,1.0,954.6413837686001,294.6161968750794,433.24442697736214
16,2285.999926848002,0.3,0.0,23.365993347400003,103.1473418126644,0.0
16,2285.999926848002,0.3,0.5,480.0600151116,198.8721353492697,127.50474779196001
16,2285.999926848002,0.3,0.6,576.0702651682,217.660547881339,169.201999097208
16,2285.999926848002,0.3,0.7,672.0871768556001,236.4006737143246,214.17025876554004
16,2285.999926848002,0.3,0.8,768.1020345812001,255.1019084783634,262.274772420276
16,2285.999926848002,0.3,0.9,864.1255578428002,274.601418117028,313.94871617663404
16,2285.999926848002,0.3,1.0,960.1221342416,294.5622567977865,367.537630208364
16,2285.999926848002,0.35,0.0,27.105700597800006,103.5843852818652,0.0
16,2285.999926848002,0.35,0.5,480.0562091688,198.375641115758,73.92860459985
16,2285.999926848002,0.35,0.6,576.0664592254,217.1219489861199,112.314338047296
16,2285.999926848002,0.35,0.7,672.0894310438,235.9694553206024,154.03350039462003
16,2285.999926848002,0.35,0.8,768.0904148852001,254.6162788924975,198.805553971794
16,2285.999926848002,0.35,0.9,864.0906979342002,273.7965471666515,247.37139830541602
16,2285.999926848002,0.35,1.0,960.1093123666,293.5286345579244,298.12625751770406
16,2285.999926848002,0.4,0.0,31.4528611012,104.1135394237503,0.0
16,2285.999926848002,0.4,0.5,480.04954753800007,197.7886848776195,20.147066183706002
16,2285.999926848002,0.4,0.6,576.0702651682,216.5549816785812,55.25144737728001
16,2285.999926848002,0.4,0.7,672.0892308174,235.4047579726027,93.728157154632
16,2285.999926848002,0.4,0.8,768.078695076,254.0538660070761,135.225498335928
16,2285.999926848002,0.4,0.9,864.0936028582001,273.059008212737,180.575395708092
16,2285.999926848002,0.4,1.0,960.1125176302002,292.4606321621156,228.395369184444
16,2285.999926848002,0.45,0.0,36.43196484400001,104.7051141780822,0.0
16,2285.999926848002,0.45,0.5,480.04108304900006,197.092950232151,0.0
16,2285.999926848002,0.45,0.6,576.0408154754,215.8814764493332,-2.087171102478
16,2285.999926848002,0.45,0.7,672.0601307002,234.6806825173728,33.213641262186
16,2285.999926848002,0.45,0.8,768.0746380296001,253.4316879688833,71.55357094347
16,2285.999926848002,0.45,0.9,864.0906979342002,272.362701866824,113.650260839346
16,2285.999926848002,0.45,1.0,960.0803632398,291.3755540752064,158.34175537303202
16,2285.999926848002,0.5,0.0,42.862391594,105.4475429953733,0.0
16,2285.999926848002,0.5,0.5,480.05650950840004,196.2662208626508,0.0
16,2285.999926848002,0.5,0.6,576.0639046976,215.1143405353352,-59.732612673888
16,2285.999926848002,0.5,0.7,672.0670926706,233.9101767520639,-27.580105858074003
16,2285.999926848002,0.5,0.8,768.0912666680001,252.7087975522997,7.721381746386
16,2285.999926848002,0.5,0.9,864.0998139796001,271.6260766043727,46.60298585619601
16,2285.999926848002,0.5,1.0,960.096190152,290.4298225914905,88.05422479576801
16,2285.999926848002,0.55,0.0,51.326864182,106.4419027013517,0.0
16,2285.999926848002,0.55,0.5,480.05039932080007,195.1139389674317,0.0
16,2285.999926848002,0.55,0.6,576.0484281816001,214.2211212813209,-117.75763687149
16,2285.999926848002,0.55,0.7,672.0795140928001,233.0612320015423,-88.72229628523802
16,2285.999926848002,0.55,0.8,768.075088539,251.7555848396081,-56.542050814326004
16,2285.999926848002,0.55,0.9,864.1070262330002,270.8275734238411,-20.594813778000002
16,2285.999926848002,0.55,1.0,960.095488539,289.5549071085005,17.67672585525
16,3047.999902464003,0.0,0.0,15.2720109916,94.57775940234056,0.0
16,3047.999902464003,0.0,0.5,432.8851317230001,181.9346240591491,406.519913550366
16,3047.999902464003,0.0,0.6,519.4629893354,198.4565077225801,462.71105007157814
16,3047.999902464003,0.0,0.7,606.0595295480001,215.0921822307902,521.9350701739021
16,3047.999902464003,0.0,0.8,692.600674337,232.4386539601742,582.29159463321
16,3047.999902464003,0.0,0.9,779.199618087,250.8959747412683,645.3054519140461
